# Feed list created: Apr  2 16:33:03 2025
# nfeeds: 354
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): 0.001322777778
# chp8 el_off (deg): -0.01764166667
55    -0.002881    -0.009069     0.000000     0.000000  0
56    -0.009678     0.010436     0.000000     0.000000  0
57     0.003291     0.014904     0.000000     0.000000  0
58     0.013182     0.007116     0.000000     0.000000  0
59     0.007544    -0.006184     0.000000     0.000000  0
60    -0.012869     0.001049     0.000000     0.000000  0
61    -0.007105     0.012026     0.000000     0.000000  0
62     0.005801     0.013509     0.000000     0.000000  0
63     0.013194     0.004333     0.000000     0.000000  0
64     0.004943    -0.007661     0.000000     0.000000  0
65    -0.007786    -0.006587     0.000000     0.000000  0
66    -0.012571     0.003666     0.000000     0.000000  0
67    -0.004519     0.013261     0.000000     0.000000  0
68     0.008261     0.012366     0.000000     0.000000  0
69     0.002265    -0.008889     0.000000     0.000000  0
70    -0.010347    -0.005289     0.000000     0.000000  0
71    -0.012467     0.006459     0.000000     0.000000  0
72     0.069788     0.088753     0.000000     0.000000  1
73     0.069788     0.088753     0.000000     0.000000  1
74     0.012838    -0.000818     0.000000     0.000000  0
75    -0.000459    -0.013022     0.000000     0.000000  0
76    -0.014799     0.010158     0.000000     0.000000  0
77     0.069788     0.088753     0.000000     0.000000  1
78     0.069788     0.088753     0.000000     0.000000  1
79     0.015947     0.011046     0.000000     0.000000  0
80     0.015268    -0.004775     0.000000     0.000000  0
81    -0.012191     0.011808     0.000000     0.000000  0
82     0.015863     0.008354     0.000000     0.000000  0
83     0.003591     0.017603     0.000000     0.000000  0
84     0.012617    -0.005961     0.000000     0.000000  0
85    -0.005475    -0.010752     0.000000     0.000000  0
86    -0.015428    -0.000458     0.000000     0.000000  0
87    -0.009512     0.013203     0.000000     0.000000  0
88     0.015709     0.005692     0.000000     0.000000  0
89    -0.008071    -0.009220     0.000000     0.000000  0
90     0.069788     0.088753     0.000000     0.000000  1
91     0.069788     0.088753     0.000000     0.000000  1
92    -0.006986     0.014595     0.000000     0.000000  0
93     0.015564     0.003012     0.000000     0.000000  0
94     0.008383     0.014952     0.000000     0.000000  0
95     0.007349    -0.008686     0.000000     0.000000  0
96    -0.015154     0.004787     0.000000     0.000000  0
97     0.015425     0.000255     0.000000     0.000000  0
98    -0.004295     0.015899     0.000000     0.000000  0
99     0.010901     0.013608     0.000000     0.000000  0
100     0.004757    -0.010449     0.000000     0.000000  0
101    -0.014953     0.007536     0.000000     0.000000  0
102    -0.001653     0.017407     0.000000     0.000000  0
103     0.013447     0.012425     0.000000     0.000000  0
104     0.002139    -0.011470     0.000000     0.000000  0
105     0.015391    -0.002272     0.000000     0.000000  0
106    -0.018020    -0.004178     0.000000     0.000000  0
107     0.003622     0.020199     0.000000     0.000000  0
108     0.015156    -0.007371     0.000000     0.000000  0
109     0.018342     0.009853     0.000000     0.000000  0
110    -0.018040    -0.001723     0.000000     0.000000  0
111    -0.003141    -0.014336     0.000000     0.000000  0
112    -0.012013     0.014430     0.000000     0.000000  0
113     0.018241     0.007145     0.000000     0.000000  0
114     0.069788     0.088753     0.000000     0.000000  1
115     0.069788     0.088753     0.000000     0.000000  1
116    -0.005682    -0.013283     0.000000     0.000000  0
117     0.008597     0.017662     0.000000     0.000000  0
118     0.069788     0.088753     0.000000     0.000000  1
119     0.069788     0.088753     0.000000     0.000000  1
120    -0.008160    -0.011744     0.000000     0.000000  0
121    -0.017636     0.003502     0.000000     0.000000  0
122     0.010969     0.016158     0.000000     0.000000  0
123     0.017826     0.001806     0.000000     0.000000  0
124     0.007240    -0.011353     0.000000     0.000000  0
125    -0.010513    -0.010591     0.000000     0.000000  0
126    -0.017626     0.006171     0.000000     0.000000  0
127    -0.014681     0.012854     0.000000     0.000000  0
128     0.013505     0.015088     0.000000     0.000000  0
129     0.004589    -0.012883     0.000000     0.000000  0
130    -0.013020    -0.009242     0.000000     0.000000  0
131    -0.017401     0.008783     0.000000     0.000000  0
132    -0.001501     0.020009     0.000000     0.000000  0
133     0.017697    -0.003451     0.000000     0.000000  0
134     0.069788     0.088753     0.000000     0.000000  1
135     0.069788     0.088753     0.000000     0.000000  1
136    -0.015598    -0.008195     0.000000     0.000000  0
137    -0.017310     0.011592     0.000000     0.000000  0
138     0.001079     0.021353     0.000000     0.000000  0
139     0.018305     0.012498     0.000000     0.000000  0
140     0.017632    -0.005826     0.000000     0.000000  0
141    -0.000484    -0.015557     0.000000     0.000000  0
142    -0.018070    -0.006807     0.000000     0.000000  0
143    -0.019645     0.012770     0.000000     0.000000  0
144     0.069788     0.088753     0.000000     0.000000  1
145     0.069788     0.088753     0.000000     0.000000  1
146     0.020000    -0.007167     0.000000     0.000000  0
147    -0.020647    -0.008370     0.000000     0.000000  0
148    -0.017117     0.014203     0.000000     0.000000  0
149     0.017482    -0.008496     0.000000     0.000000  0
150    -0.020511    -0.005537     0.000000     0.000000  0
151    -0.014414     0.015517     0.000000     0.000000  0
152     0.006089     0.021465     0.000000     0.000000  0
153     0.020726     0.008264     0.000000     0.000000  0
154     0.069788     0.088753     0.000000     0.000000  1
155     0.069788     0.088753     0.000000     0.000000  1
156    -0.011881     0.017097     0.000000     0.000000  0
157     0.008667     0.020223     0.000000     0.000000  0
158    -0.008174    -0.014526     0.000000     0.000000  0
159     0.020618     0.005653     0.000000     0.000000  0
160    -0.009092     0.018411     0.000000     0.000000  0
161     0.069788     0.088753     0.000000     0.000000  1
162     0.069788     0.088753     0.000000     0.000000  1
163     0.020537     0.003012     0.000000     0.000000  0
164    -0.010700    -0.013342     0.000000     0.000000  0
165    -0.020244     0.002032     0.000000     0.000000  0
166    -0.006513     0.019936     0.000000     0.000000  0
167     0.013719     0.017767     0.000000     0.000000  0
168     0.020258     0.000307     0.000000     0.000000  0
169     0.069788     0.088753     0.000000     0.000000  1
170     0.069788     0.088753     0.000000     0.000000  1
171    -0.020139     0.004670     0.000000     0.000000  0
172    -0.004107     0.021082     0.000000     0.000000  0
173     0.016182     0.016373     0.000000     0.000000  0
174     0.004589    -0.015522     0.000000     0.000000  1
175    -0.015647    -0.010782     0.000000     0.000000  0
176    -0.020009     0.007304     0.000000     0.000000  0
177     0.018570     0.015076     0.000000     0.000000  0
178    -0.001509     0.022835     0.000000     0.000000  0
179     0.001954    -0.016674     0.000000     0.000000  0
180    -0.018283    -0.009405     0.000000     0.000000  0
181     0.020267    -0.004643     0.000000     0.000000  0
182    -0.019769     0.009976     0.000000     0.000000  0
183     0.001305     0.026891     0.000000     0.000000  0
184     0.023503     0.015255     0.000000     0.000000  0
185     0.022352    -0.008135     0.000000     0.000000  0
186    -0.023087    -0.009361     0.000000     0.000000  0
187    -0.021989     0.014176     0.000000     0.000000  0
188     0.023449     0.012589     0.000000     0.000000  0
189     0.003898     0.025631     0.000000     0.000000  0
190    -0.023093    -0.006956     0.000000     0.000000  0
191     0.019846    -0.009733     0.000000     0.000000  0
192    -0.019467     0.015438     0.000000     0.000000  0
193     0.017209    -0.011124     0.000000     0.000000  0
194     0.023312     0.009879     0.000000     0.000000  0
195    -0.005773    -0.018462     0.000000     0.000000  0
196    -0.022934    -0.004302     0.000000     0.000000  0
197     0.014701    -0.012409     0.000000     0.000000  0
198     0.023123     0.007355     0.000000     0.000000  0
199    -0.016828     0.016913     0.000000     0.000000  0
200    -0.008352    -0.017073     0.000000     0.000000  0
201     0.069788     0.088753     0.000000     0.000000  1
202     0.069788     0.088753     0.000000     0.000000  1
203    -0.014209     0.018173     0.000000     0.000000  0
204     0.012168    -0.013834     0.000000     0.000000  0
205     0.011223     0.021531     0.000000     0.000000  0
206    -0.022852     0.000802     0.000000     0.000000  0
207     0.023118     0.004555     0.000000     0.000000  0
208     0.013853     0.020303     0.000000     0.000000  0
209    -0.013292    -0.014604     0.000000     0.000000  0
210     0.022877     0.002066     0.000000     0.000000  0
211    -0.022624     0.003475     0.000000     0.000000  0
212     0.009667    -0.015284     0.000000     0.000000  0
213    -0.008997     0.021104     0.000000     0.000000  0
214    -0.015848    -0.013566     0.000000     0.000000  0
215     0.069788     0.088753     0.000000     0.000000  1
216     0.069788     0.088753     0.000000     0.000000  1
217     0.016333     0.019019     0.000000     0.000000  0
218    -0.022546     0.006170     0.000000     0.000000  0
219    -0.006543     0.022643     0.000000     0.000000  0
220     0.018750     0.017801     0.000000     0.000000  0
221    -0.018311    -0.012033     0.000000     0.000000  0
222     0.022798    -0.003119     0.000000     0.000000  0
223    -0.010747    -0.015889     0.000000     0.000000  0
224     0.004422    -0.018070     0.000000     0.000000  0
225    -0.003837     0.023914     0.000000     0.000000  0
226     0.069788     0.088753     0.000000     0.000000  1
227     0.069788     0.088753     0.000000     0.000000  1
228    -0.020676    -0.010831     0.000000     0.000000  0
229     0.022647    -0.005661     0.000000     0.000000  0
230     0.021126     0.016327     0.000000     0.000000  0
231    -0.022213     0.011423     0.000000     0.000000  0
232     0.001768    -0.021873     0.000000     0.000000  0
233     0.023748     0.017934     0.000000     0.000000  0
234     0.024998    -0.006946     0.000000     0.000000  0
235    -0.001173     0.028229     0.000000     0.000000  0
236    -0.024648     0.012592     0.000000     0.000000  0
237     0.004319    -0.020494     0.000000     0.000000  0
238     0.021232     0.019020     0.000000     0.000000  0
239    -0.020756    -0.013571     0.000000     0.000000  0
240     0.025194    -0.004384     0.000000     0.000000  0
241     0.069788     0.088753     0.000000     0.000000  1
242     0.069788     0.088753     0.000000     0.000000  1
243     0.025305    -0.001981     0.000000     0.000000  0
244     0.006917    -0.019007     0.000000     0.000000  0
245    -0.018287    -0.014737     0.000000     0.000000  0
246    -0.006268     0.025274     0.000000     0.000000  0
247     0.069788     0.088753     0.000000     0.000000  1
248     0.069788     0.088753     0.000000     0.000000  1
249    -0.024958     0.007202     0.000000     0.000000  0
250    -0.024957     0.007209     0.000000     0.000000  0
251    -0.008879     0.023814     0.000000     0.000000  0
252     0.012098    -0.016273     0.000000     0.000000  0
253     0.013846     0.023184     0.000000     0.000000  0
254    -0.013232    -0.017098     0.000000     0.000000  0
255     0.025557     0.003296     0.000000     0.000000  0
256     0.014653    -0.015121     0.000000     0.000000  1
257     0.011443     0.024261     0.000000     0.000000  0
258     0.069788     0.088753     0.000000     0.000000  1
259     0.069788     0.088753     0.000000     0.000000  1
260    -0.025293    -0.000669     0.000000     0.000000  0
261     0.025818     0.008493     0.000000     0.000000  0
262    -0.014111     0.020814     0.000000     0.000000  0
263     0.017049    -0.013656     0.000000     0.000000  0
264     0.008874     0.025744     0.000000     0.000000  0
265    -0.025332    -0.003219     0.000000     0.000000  0
266     0.069788     0.088753     0.000000     0.000000  1
267     0.069788     0.088753     0.000000     0.000000  1
268     0.019598    -0.012278     0.000000     0.000000  0
269     0.025854     0.011228     0.000000     0.000000  0
270    -0.025536    -0.005713     0.000000     0.000000  0
271    -0.019112     0.018037     0.000000     0.000000  0
272     0.003936     0.028389     0.000000     0.000000  0
273     0.022247    -0.010742     0.000000     0.000000  0
274     0.025961     0.013874     0.000000     0.000000  0
275    -0.025556    -0.008365     0.000000     0.000000  0
276    -0.021897     0.016843     0.000000     0.000000  0
277    -0.025602    -0.010881     0.000000     0.000000  0
278     0.069788     0.088753     0.000000     0.000000  1
279     0.069788     0.088753     0.000000     0.000000  1
280    -0.027346     0.011203     0.000000     0.000000  0
281    -0.001051     0.031007     0.000000     0.000000  0
282     0.021283     0.021773     0.000000     0.000000  0
283     0.027560    -0.003122     0.000000     0.000000  0
284    -0.025652    -0.013500     0.000000     0.000000  0
285     0.030882     0.011354     0.000000     0.000000  0
286    -0.027491     0.008470     0.000000     0.000000  0
287     0.004210    -0.023181     0.000000     0.000000  0
288    -0.003610     0.029362     0.000000     0.000000  0
289     0.018885     0.023284     0.000000     0.000000  1
290    -0.027549     0.005856     0.000000     0.000000  0
291     0.006759    -0.021580     0.000000     0.000000  0
292    -0.006166     0.028051     0.000000     0.000000  0
293     0.027836     0.002098     0.000000     0.000000  0
294    -0.020696    -0.016070     0.000000     0.000000  0
295     0.016545     0.024309     0.000000     0.000000  0
296     0.009415    -0.020281     0.000000     0.000000  0
297    -0.008742     0.026497     0.000000     0.000000  0
298    -0.018464    -0.017213     0.000000     0.000000  0
299     0.027987     0.004639     0.000000     0.000000  0
300    -0.027927     0.000607     0.000000     0.000000  0
301     0.011919    -0.018847     0.000000     0.000000  0
302     0.069788     0.088753     0.000000     0.000000  1
303     0.069788     0.088753     0.000000     0.000000  1
304     0.011424     0.027091     0.000000     0.000000  0
305     0.028147     0.007374     0.000000     0.000000  0
306    -0.027737    -0.001872     0.000000     0.000000  0
307     0.014550    -0.017677     0.000000     0.000000  0
308    -0.013296    -0.019678     0.000000     0.000000  0
309    -0.013926     0.023588     0.000000     0.000000  0
310     0.008908     0.028468     0.000000     0.000000  0
311     0.017074    -0.016137     0.000000     0.000000  0
312    -0.016527     0.022258     0.000000     0.000000  0
313     0.028438     0.012878     0.000000     0.000000  0
314     0.006506     0.029919     0.000000     0.000000  0
315    -0.028152    -0.006942     0.000000     0.000000  0
316    -0.019032     0.020779     0.000000     0.000000  0
317     0.019611    -0.015044     0.000000     0.000000  0
318     0.009322    -0.023059     0.000000     0.000000  1
319     0.022102    -0.013302     0.000000     0.000000  0
320    -0.039279     0.059346     0.000000     0.000000  1
321     0.011847    -0.021439     0.000000     0.000000  0
322    -0.018471    -0.019977     0.000000     0.000000  0
323    -0.008534     0.029419     0.000000     0.000000  0
