# Feed list created: 2024-08-27 12:11:39
# nfeeds: 340
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): -5e-05
# chp8 el_off (deg): 0.003020555556
90     0.004256     0.017766     0.000000     0.000000  0
91    -0.008458     0.016113     0.000000     0.000000  0
92     0.015254     0.003445     0.000000     0.000000  0
93     0.015211     0.003623     0.000000     0.000000  0
94     0.007937    -0.009894     0.000000     0.000000  0
95    -0.015649     0.005266     0.000000     0.000000  0
96     0.015303     0.000652     0.000000     0.000000  0
97    -0.006042     0.017438     0.000000     0.000000  0
98     0.009536     0.014995     0.000000     0.000000  0
99     0.005332    -0.011433     0.000000     0.000000  0
100    -0.015856     0.008267     0.000000     0.000000  0
101    -0.003485     0.019041     0.000000     0.000000  0
102     0.012212     0.013627     0.000000     0.000000  0
103     0.012177     0.013609     0.000000     0.000000  0
104     0.015252    -0.002330     0.000000     0.000000  0
105    -0.017811    -0.004978     0.000000     0.000000  0
106     0.001601     0.022052     0.000000     0.000000  0
107     0.015548    -0.008168     0.000000     0.000000  0
108     0.017138     0.010804     0.000000     0.000000  0
109    -0.017930    -0.002011     0.000000     0.000000  0
110    -0.002309    -0.015981     0.000000     0.000000  0
111    -0.013478     0.015764     0.000000     0.000000  0
112     0.013093    -0.009626     0.000000     0.000000  0
113     0.013093    -0.009626     0.000000     0.000000  0
114    -0.004777    -0.014761     0.000000     0.000000  0
115     0.006691     0.019293     0.000000     0.000000  0
116     0.017376     0.005077     0.000000     0.000000  0
117     0.010456    -0.011344     0.000000     0.000000  0
118    -0.007363    -0.013181     0.000000     0.000000  0
119    -0.018004     0.003809     0.000000     0.000000  0
120     0.009297     0.017801     0.000000     0.000000  0
121     0.017726     0.002188     0.000000     0.000000  0
122     0.007935    -0.012725     0.000000     0.000000  0
123    -0.009901    -0.011843     0.000000     0.000000  0
124    -0.018365     0.006952     0.000000     0.000000  0
125    -0.015940     0.013992     0.000000     0.000000  0
126     0.011918     0.016623     0.000000     0.000000  0
127     0.005424    -0.014367     0.000000     0.000000  0
128    -0.012387    -0.010357     0.000000     0.000000  0
129    -0.018365     0.009779     0.000000     0.000000  0
130    -0.003542     0.021900     0.000000     0.000000  0
131    -0.003542     0.021900     0.000000     0.000000  0
132     0.014665     0.015103     0.000000     0.000000  0
133    -0.015067    -0.009504     0.000000     0.000000  0
134    -0.018475     0.012653     0.000000     0.000000  0
135    -0.000890     0.023245     0.000000     0.000000  0
136     0.017141     0.013677     0.000000     0.000000  0
137     0.017793    -0.006797     0.000000     0.000000  0
138     0.000118    -0.017461     0.000000     0.000000  0
139    -0.017729    -0.007616     0.000000     0.000000  0
140    -0.020936     0.013790     0.000000     0.000000  0
141     0.019579     0.015117     0.000000     0.000000  0
142     0.020430    -0.008076     0.000000     0.000000  0
143    -0.019974    -0.009551     0.000000     0.000000  0
144    -0.018510     0.015592     0.000000     0.000000  0
145    -0.018510     0.015592     0.000000     0.000000  0
146    -0.020174    -0.006447     0.000000     0.000000  0
147    -0.016130     0.016950     0.000000     0.000000  0
148     0.004203     0.023459     0.000000     0.000000  0
149     0.019722     0.009174     0.000000     0.000000  0
150    -0.005080    -0.017607     0.000000     0.000000  0
151     0.015511    -0.011104     0.000000     0.000000  0
152    -0.013599     0.018752     0.000000     0.000000  0
153     0.006680     0.022260     0.000000     0.000000  0
154    -0.007504    -0.016101     0.000000     0.000000  0
155    -0.007504    -0.016101     0.000000     0.000000  0
156    -0.011028     0.020065     0.000000     0.000000  0
157     0.009238     0.020732     0.000000     0.000000  0
158     0.010499    -0.014239     0.000000     0.000000  0
159     0.020156     0.003328     0.000000     0.000000  0
160    -0.009833    -0.014944     0.000000     0.000000  0
161    -0.020468     0.002069     0.000000     0.000000  0
162    -0.008596     0.021826     0.000000     0.000000  0
163     0.011868     0.019406     0.000000     0.000000  0
164     0.020291     0.000556     0.000000     0.000000  0
165    -0.012314    -0.013562     0.000000     0.000000  0
166    -0.012314    -0.013562     0.000000     0.000000  0
167    -0.020634     0.005083     0.000000     0.000000  0
168    -0.006038     0.023162     0.000000     0.000000  0
169     0.014349     0.017945     0.000000     0.000000  0
170     0.014349     0.017945     0.000000     0.000000  0
171     0.014349     0.017945     0.000000     0.000000  0
172    -0.014918    -0.012113     0.000000     0.000000  0
173    -0.020849     0.008067     0.000000     0.000000  0
174     0.016917     0.016682     0.000000     0.000000  0
175    -0.003764     0.024721     0.000000     0.000000  0
176     0.002643    -0.018606     0.000000     0.000000  0
177    -0.017536    -0.010466     0.000000     0.000000  0
178    -0.017536    -0.010466     0.000000     0.000000  0
179    -0.020874     0.011023     0.000000     0.000000  0
180    -0.001208     0.029159     0.000000     0.000000  0
181     0.021908     0.016819     0.000000     0.000000  0
182     0.023016    -0.009246     0.000000     0.000000  0
183    -0.022483    -0.010706     0.000000     0.000000  0
184    -0.023398     0.015386     0.000000     0.000000  0
185     0.022254     0.013776     0.000000     0.000000  0
186     0.001272     0.028158     0.000000     0.000000  0
