# Feed list created: Feb 19 17:59:39 2025
# nfeeds: 341
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): 1.722222222e-05
# chp8 el_off (deg): -0.0003638888889
306    -0.018410     0.022658     0.000000     0.000000  0
307     0.027479     0.013448     0.000000     0.000000  0
308     0.004017     0.030822     0.000000     0.000000  0
309     0.045038    -0.000540     0.000000     0.000000  1
310    -0.020987     0.021407     0.000000     0.000000  0
311     0.020847    -0.015634     0.000000     0.000000  0
312     0.033447     0.045474     0.000000     0.000000  1
313    -0.017246    -0.041025     0.000000     0.000000  1
314    -0.019512    -0.020082     0.000000     0.000000  0
315     0.013421    -0.022741     0.000000     0.000000  0
316     0.048145    -0.013163     0.000000     0.000000  1
317    -0.011056     0.029769     0.000000     0.000000  0
318    -0.030539     0.004634     0.000000     0.000000  0
319    -0.046200    -0.037194     0.000000     0.000000  1
320     0.025959    -0.047534     0.000000     0.000000  1
321     0.017002     0.026985     0.000000     0.000000  0
322     0.030374     0.000905     0.000000     0.000000  0
323     0.040941    -0.048452     0.000000     0.000000  1
324    -0.030436     0.001847     0.000000     0.000000  0
325     0.018381    -0.019877     0.000000     0.000000  0
326     0.030274     0.003913     0.000000     0.000000  0
327    -0.016091     0.026462     0.000000     0.000000  0
328    -0.030420    -0.000822     0.000000     0.000000  0
329    -0.033807    -0.048115     0.000000     0.000000  1
330    -0.018353     0.025151     0.000000     0.000000  0
331     0.011765     0.029348     0.000000     0.000000  0
332    -0.030173    -0.003492     0.000000     0.000000  0
333    -0.030576     0.007688     0.000000     0.000000  0
334     0.025781    -0.013038     0.000000     0.000000  0
335     0.030178     0.009539     0.000000     0.000000  0
336    -0.022021    -0.018767     0.000000     0.000000  0
337    -0.025808     0.015741     0.000000     0.000000  0
338    -0.008616     0.030526     0.000000     0.000000  0
339    -0.023488     0.020080     0.000000     0.000000  0
340    -0.044432     0.056328     0.000000     0.000000  1
