# Feed list created: Jan 27 01:18:02 2025
# nfeeds: 341
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): 0.001423333333
# chp8 el_off (deg): -0.023715
259    -0.001423     0.023715     0.000000     0.000000  0
260    -0.001423     0.023715     0.000000     0.000000  0
261     0.024601     0.012592     0.000000     0.000000  0
262     0.008954     0.071692     0.000000     0.000000  1
263    -0.021306     0.019937     0.000000     0.000000  0
264     0.000946     0.031239     0.000000     0.000000  0
265     0.022929    -0.012559     0.000000     0.000000  1
266     0.024477     0.015555     0.000000     0.000000  0
267    -0.024846    -0.009997     0.000000     0.000000  0
268    -0.023802     0.018816     0.000000     0.000000  0
269    -0.001423     0.023715     0.000000     0.000000  0
270    -0.001423     0.023715     0.000000     0.000000  0
271    -0.028639     0.012581     0.000000     0.000000  0
272    -0.004353     0.034166     0.000000     0.000000  0
273     0.019039     0.024367     0.000000     0.000000  0
274     0.027439    -0.003602     0.000000     0.000000  0
275     0.029624     0.012693     0.000000     0.000000  0
276    -0.028520     0.009805     0.000000     0.000000  0
277     0.006253    -0.023508     0.000000     0.000000  1
278    -0.006657     0.032396     0.000000     0.000000  0
279     0.016652     0.025749     0.000000     0.000000  0
280     0.008623    -0.023476     0.000000     0.000000  1
281    -0.009139     0.031018     0.000000     0.000000  0
282    -0.019462    -0.018264     0.000000     0.000000  1
283     0.013969     0.027107     0.000000     0.000000  0
284     0.011346    -0.022853     0.000000     0.000000  1
285    -0.011754     0.029322     0.000000     0.000000  0
286    -0.017183    -0.019502     0.000000     0.000000  1
287     0.027456     0.005617     0.000000     0.000000  0
288    -0.027994     0.000753     0.000000     0.000000  0
289     0.013530    -0.021415     0.000000     0.000000  1
290    -0.001423     0.023715     0.000000     0.000000  0
291    -0.001423     0.023715     0.000000     0.000000  0
292     0.008587     0.029868     0.000000     0.000000  0
293     0.027229     0.008833     0.000000     0.000000  0
294    -0.027821    -0.002186     0.000000     0.000000  0
295     0.016314    -0.020138     0.000000     0.000000  1
296    -0.011798    -0.022408     0.000000     0.000000  1
297    -0.016215     0.026234     0.000000     0.000000  0
298     0.006021     0.031487     0.000000     0.000000  0
299     0.019140    -0.018263     0.000000     0.000000  1
300     0.040739     0.068029     0.000000     0.000000  1
301     0.023854    -0.019858     0.000000     0.000000  1
302    -0.022722     0.004854     0.000000     0.000000  0
303    -0.033042    -0.004138     0.000000     0.000000  1
304    -0.047736    -0.029495     0.000000     0.000000  1
305     0.021216    -0.016983     0.000000     0.000000  1
306    -0.043203    -0.019873     0.000000     0.000000  1
307     0.023488    -0.015414     0.000000     0.000000  1
308    -0.019156    -0.020864     0.000000     0.000000  1
309    -0.032816    -0.026907     0.000000     0.000000  1
310    -0.016634    -0.022471     0.000000     0.000000  1
311    -0.030519     0.004762     0.000000     0.000000  0
312     0.016036    -0.022756     0.000000     0.000000  1
313    -0.014291     0.030999     0.000000     0.000000  0
314     0.016300     0.028947     0.000000     0.000000  0
315     0.030551    -0.007181     0.000000     0.000000  1
316    -0.044596     0.079938     0.000000     0.000000  1
317    -0.030157     0.001901     0.000000     0.000000  0
318     0.018276    -0.021209     0.000000     0.000000  1
319     0.029861     0.004035     0.000000     0.000000  0
320    -0.016855     0.029082     0.000000     0.000000  0
321    -0.029894    -0.000794     0.000000     0.000000  0
322     0.021032    -0.019973     0.000000     0.000000  1
323    -0.019184     0.027878     0.000000     0.000000  0
324    -0.029439    -0.003784     0.000000     0.000000  0
325    -0.030543     0.008289     0.000000     0.000000  0
326     0.025892    -0.013824     0.000000     0.000000  1
327     0.029536     0.009991     0.000000     0.000000  0
328    -0.021589    -0.019513     0.000000     0.000000  1
329    -0.026338     0.016821     0.000000     0.000000  0
330    -0.009395     0.033858     0.000000     0.000000  0
331    -0.024217     0.021786     0.000000     0.000000  0
332    -0.016072     0.070786     0.000000     0.000000  1
333     0.054765     0.063687     0.000000     0.000000  1
334     0.054761     0.063023     0.000000     0.000000  1
335     0.049414    -0.012308     0.000000     0.000000  1
336     0.053683     0.063035     0.000000     0.000000  1
337    -0.051792     0.068315     0.000000     0.000000  1
338     0.046055     0.066578     0.000000     0.000000  1
339    -0.043706    -0.019697     0.000000     0.000000  1
340     0.012489    -0.025906     0.000000     0.000000  1
